APC,LBBB,NORMAL,PVC,RBBB,Class
6.4058823347749465,4.547296599010159,4.38036766647293,9.86148768000458,6.846438566437098,3
7.410049525499729,4.063539118713643,4.59125487615504,9.58438383870457,8.053682029413368,3
8.39146900143353,11.187369816438151,12.522873218588241,12.813600502357994,8.44557381577886,3
9.937815261339951,12.289147034932439,13.564601062015635,12.709052623391843,9.891551731602755,3
10.773652123684974,11.196281553359444,12.202269480603078,12.03519309433717,11.24074080133624,3
8.425981856267255,11.235073284911994,12.547086142415473,12.849274792485831,8.498917064791367,3
10.70561807483146,12.183602729864386,13.27098064582361,12.40417952763362,10.725044159690716,3
6.035710239034167,8.356836990977651,7.551285486582184,11.710508278321853,6.779933803360709,3
11.146258476667509,13.13675090687049,14.93528765974275,13.55898573722299,10.59958251438528,3
10.686654635172891,7.329914474129095,7.961422005375555,11.143543837285428,10.902444333739417,3
7.289314085760098,4.679002841994571,4.827889670554928,9.798303971052054,7.726067988831065,3
10.575716291398253,7.191957680079688,7.753615497635207,11.135826810748183,10.568181614930442,3
8.963075886672335,5.835820294818894,6.381415910013007,10.38486977049681,9.16533796874264,3
11.041850469145901,10.847412268997074,11.861359398465721,11.777526521769595,11.09194639420242,3
8.022994887332407,11.053722348546206,12.13586711170347,12.36757182818785,8.503946546829075,3
10.52826105270126,6.968870681708192,7.72320696418612,10.342059899657349,10.533627679605596,3
6.666892426083732,4.771389911588132,4.3069422639102735,10.09650473449663,7.15262829190723,3
5.227382964679866,6.7082330694414765,6.120272514034591,11.16613997479064,5.351664439562113,3
7.187581086028076,4.824897603415555,4.370435469515044,10.31441965502915,7.540140609509546,3
7.998983265053163,4.583296235402627,4.875722324284769,10.363389361533626,8.982225040885567,3
11.781149055083631,8.375884358976192,9.045740967623969,11.781232893728673,11.974174047415135,3
6.226420049507874,4.286034536468905,4.269666570244373,9.86843938142154,6.701931792134488,3
9.865860182149309,12.17736971791593,13.874382117347325,13.199660350083398,9.642525283330436,3
10.861354333761748,12.80255029303655,13.851034475355755,12.66498053025865,10.672812912132537,3
13.9280105891392,11.818053030059408,12.605084255819168,12.668193572478485,13.589316881835188,3
7.72947429762612,5.351825724792237,6.790376292006159,10.266772003652967,7.470035003037972,3
10.69471383902185,7.4539260587101035,7.895850228998379,11.364046185730343,11.030477701609746,3
10.675292600965722,12.549729519877385,13.35549542576344,12.763813952281303,10.622654466397618,3
11.04080392209419,12.83635634217356,14.004782860936718,13.629097836311585,11.413287791906416,3
7.287950878326629,4.696646521412432,5.4970866457107626,9.497509103645276,7.130177745700031,3
8.359290898450595,5.2350797874089965,6.2436944979886935,10.168901752121903,8.650982020033743,3
10.878993620807195,11.247046093761252,12.374988554068961,11.935567425182299,10.875259616310945,3
14.017104126718678,13.456202064741797,14.814374389967915,14.164108909848935,13.558159545340533,3
9.11619000363725,6.106826791857065,7.047044736108503,10.104869880632087,8.762352213209931,3
6.987345081557334,4.044798276635198,4.470530676018689,9.73356612814863,7.067027985992459,3
7.288005050658492,5.648258966294558,6.256386774424048,10.780934467864144,7.185966652122603,3
12.42477102720765,12.713883399362842,12.950498439112664,13.300871496427723,12.80474427485765,3
11.312064394313994,10.062765685799135,10.793037896328478,11.5071221718987,11.530067583036288,3
7.382533978522617,10.552918033856892,11.467079901689127,12.787076647854581,7.3378397971965335,3
7.933053780250364,6.129505875903321,5.342954008985606,10.573489597811395,8.329511441886867,3
6.397013682458359,3.9112366947494177,4.122039366628712,9.75928463526886,6.995225444067789,3
6.737059643866193,4.193995478838609,3.8158302914413134,10.17910080553776,7.2587682911580975,3
14.273082100930873,11.45122473326836,12.698704077299011,12.382562421992791,13.176422748352929,3
10.211501194414279,12.399844576381602,13.104796938194603,12.68039401357862,10.473173277651474,3
10.04519429136924,12.359945465309538,14.053578306796188,13.264635265633233,9.832304434665435,3
12.096838789149047,11.584652956055068,13.878792911813267,12.86462019321627,12.187205992350826,3
7.383795736112731,10.642537588463316,11.470152690620901,12.704976145032006,7.909016991915284,3
4.649250583898716,8.741938937754664,8.521489115363044,11.989103635014114,4.442146376294892,3
8.674820988619503,5.733081658626338,7.11044817820825,9.882165020947896,8.982481960622852,3
6.70326821205952,4.215192649232939,4.489608318652279,10.121765561316948,6.835102098304957,3
6.956952646221304,4.097780652981678,4.226267997585674,9.579230942601104,7.987281311793698,3
10.748670902608147,12.397149584353118,13.520875157673663,12.60430905292832,10.6548429228812,3
10.341649082907361,12.44352652263635,14.239190784660561,13.246240724062988,9.894109741344169,3
11.130456871693651,9.811246771722242,10.085778167578843,11.801270101873213,11.912102356871813,3
9.951463275190301,6.622957774720859,7.088504900057308,10.86595657831823,10.078854792789919,3
9.725322261242317,11.538280825395068,12.596680484183118,13.005252905702227,9.110499633882855,3
9.41919197511144,6.121354729371498,7.268183284824981,10.303748553735154,9.811005658393961,3
5.5293536170998925,7.351280816461549,6.96787737526679,11.028734746288992,6.1388539594345435,3
8.341073662057063,11.177163459424632,12.415179226950302,12.403988435138865,8.624908934702388,3
7.441703261962536,4.388975982865666,4.958477068938552,9.575682864229625,7.786142174761134,3
11.180236850366018,7.630398387472789,8.129694371492835,11.468943274142802,11.511652635118148,3
11.40161575753289,12.500847411912384,13.583536285648826,12.625729084414118,11.251323531365902,3
8.466718573265068,10.837245909929443,11.375777347264957,12.776776887176307,7.351651550956066,3
8.710092338037809,6.514119699482801,5.652628974814258,10.861448287075115,9.1103150596067,3
7.356307996294845,5.059495185293898,5.2604807808419585,9.837856465796158,7.61317942191681,3
5.718263856383039,4.1382295867023515,2.702817924128223,10.402573179812812,6.844534782587851,3
6.52210034581374,4.380012593054317,4.44493120103464,9.851463792002914,6.879178059897286,3
7.195334740354132,5.320164015650767,6.273110926216477,10.531754676993357,6.997019301280501,3
6.926228178514484,5.144260649676205,5.606666152290335,10.072270830141392,6.5877629429468065,3
11.44943086365046,11.168145093946686,12.039242699858494,11.926736982777221,11.205253244865288,3
9.523817897100434,6.518575829937294,7.0262060928731795,10.40865407006256,9.09884807312385,3
7.958209035065914,10.89023918889612,11.398405344570566,12.713343488879715,7.136978667588782,3
5.070987646527991,6.771440169779245,5.71504218757281,11.462050433858096,5.412088293513627,3
9.795340561107917,12.202823088707719,13.807063894676993,12.895038842678124,9.69081919144922,3
7.122443461075999,4.52610976134014,4.905346443786197,9.674847316464755,7.40475393464832,3
5.800945121123307,7.2590446256327965,6.174920333600516,11.586316386183693,5.99477617011063,3
7.174077944535576,4.08233704099759,4.604222960654857,9.546451507796482,8.008089806373768,3
8.57780771419851,5.239807197030833,6.604098617655781,9.998464686315534,8.94212681961439,3
8.42024009863507,5.733189311366635,6.072788809433582,10.082973851849946,8.65478322484813,3
9.937201194775545,11.495527985981948,12.225763103169559,11.979429784250952,10.289898944279834,3
7.4490110786249195,4.591590411965319,4.9237295289504095,10.235734686625651,7.602519309924673,3
11.647491673023787,8.413592238729231,9.817700839336482,10.060190264803472,11.760005918921944,3
9.408534311575274,5.928503224464759,6.340501395960373,10.552299616084486,9.639792042981316,3
11.130618123701977,12.57867053050665,13.669184038223287,12.645451774059943,10.869243760320872,3
14.437301723574032,14.418101266503772,14.988083241309663,14.062847389124542,15.892811729945404,3
8.362109879965944,11.211223751428944,12.45207585717175,12.367045845363561,8.67667179553852,3
9.666986352260148,11.661741229714794,12.604222987265192,13.283338685113826,10.10699736912984,3
9.253394499183054,6.730433414913233,7.571949787884257,9.353818421382062,9.721602391353487,3
8.215431109193934,5.184397883066952,5.743966903251481,10.50653394544352,8.767904636138415,3
8.232654129994463,11.12333227226844,12.346157241691593,12.436080647999459,8.540889492239009,3
7.346038179129961,4.668445132646178,5.131102210882418,9.486097022489515,8.336257062169395,3
10.973350399069144,12.99109464215943,14.3187589563513,13.192617749914191,10.674926895558862,3
6.873262395787859,4.377013710640892,4.722919513454222,9.63403762508784,7.183739355975984,3
11.203381868293482,10.45982693747199,11.137735195603314,11.57448547020136,11.754471797031607,3
8.516896155505732,5.125549089521797,6.272971057011235,9.784480025074307,9.014126960795018,3
10.736360405002438,11.443046518485588,12.078674371326175,12.509341790702372,11.350064890485916,3
8.6996178045795,11.394645091298052,12.727120368083456,13.035622150975978,8.517495871647125,3
10.904786468005263,11.92072257684891,13.398845058955146,12.932876832518454,10.421243248526572,3
12.035897824537694,12.59949357257805,13.763605537482059,12.910501252863874,11.710987945607783,3
11.301852108256957,10.747691914412147,11.440273635686658,11.50648079194514,11.733227648205705,3
10.087827230380807,12.230591624090227,13.765332338618647,12.991091454254578,10.094823317525188,3
15.269681560427523,11.570478954623486,13.111875177070035,13.062603679389968,15.594101356884755,3
9.372209029669387,6.055795799682375,6.4437114628837735,10.645064831880696,9.634866195931028,3
7.745972028018685,11.005583150905341,11.751736357609817,12.415341400374611,8.580611616305012,3
10.835587939684254,6.870723930445215,7.5045245482350955,11.199355084982301,11.720304796746364,3
6.899839702686374,4.216502147257891,4.200857756876667,10.328478235732616,7.730175499938282,3
8.08607879083889,11.023726351666001,12.176141713766864,12.885565710217369,8.155482628197708,3
9.490145652256144,6.03588800351528,6.590021157505842,10.523634498447672,9.370105786533157,3
8.626233063004346,7.841374777967005,8.553259502572056,10.315317300610113,8.874636769831872,3
12.839067830704659,9.321096432585096,9.865431963239185,11.710354744857938,13.296317738166485,3
7.243415507278231,4.283320316850212,4.734549765778141,9.4883735850526,8.11196932382139,3
10.767920496855423,12.62495906589381,13.712730693484167,12.769800208407412,10.485126973878865,3
9.954497922070018,6.376613424503323,7.158487233427449,10.987362074821625,10.539195505803944,3
6.304498415556442,4.332234122243586,4.094370063328581,9.804021383603775,6.901726981607849,3
8.32077372612413,4.811420120769836,6.059017798382362,9.963224646943482,8.71574053874381,3
10.222026900263325,12.1137336338322,13.471910397345603,13.414792063187111,10.562795869390884,3
6.816647056180976,3.9395849283520836,3.958360300031239,9.65901740498657,7.5455908533515785,3
5.182384521030465,6.698832127280254,5.525526048799713,11.547194174990139,4.947244940716743,3
11.82784442983845,10.970298124475994,11.560904870293369,12.15848911306944,12.365541388319771,3
5.4251687592474225,6.972577489549676,6.117408204282647,11.40609910806535,5.080556180640527,3
10.038861242710754,6.777829444590115,8.110576924854497,9.519794895889406,10.471181061663076,3
8.603581461070883,11.386091471596236,12.703588286646518,12.716084084478407,8.889369578368187,3
7.595818591231086,4.225445226353045,5.018386716827488,9.612205172698001,7.887706750325752,3
7.435515037131468,6.181750579514135,5.428069765810424,10.603227144212239,7.4638823893013715,3
7.757888326293478,5.5175755630919046,5.995261255461363,10.038731336929844,7.380255059196412,3
8.58490331947442,5.7287327213758585,6.355760071838121,10.067303385526442,8.40706646020933,3
6.734934446578735,5.8575752198737625,3.9476094078204773,11.05501607331001,6.768604134380222,3
6.9852527688472845,4.954786983247282,4.872457066689233,9.640120123070275,8.040793683433098,3
10.648175443734212,7.517282626957413,8.745454191600809,9.467402105082511,10.861035506586832,3
6.828743436187758,4.7001281736871805,4.9558246105922406,10.584740556270642,7.372364349274242,3
7.191292959509563,3.9573569679532397,4.310764926600377,9.713727134658653,7.968990417551812,3
8.275304273406693,5.0509813194524655,6.128945002289764,9.97937725955053,8.68481341076361,3
4.944673956803692,6.8537441000223955,5.531153410430017,11.679608913598356,4.795621641916471,3
7.726678851444233,10.882575655879426,11.82285260654683,12.516251099199822,8.10990335117891,3
8.044003593776639,4.99501293529009,6.195158375655357,9.565068580249742,7.929396615863883,3
6.785455402500905,4.62697461615603,4.477361023193328,9.863546254592423,7.351052867773166,3
9.014699741381387,5.504651172202635,5.996171237485962,10.596176325332543,9.793837157634176,3
8.014127032416964,4.665571625448752,5.915817633446987,9.689087610255458,8.483546902951176,3
5.412523300857811,4.688277012654937,2.335099119525359,10.684371477428641,6.636326379767122,3
11.80010726436535,10.179383524203221,11.131584789042224,11.888295415863825,12.02404827839061,3
8.33303877288033,5.2310045104785985,6.21896987317542,9.745608743000437,8.659320038957219,3
10.795396734480013,11.333713899269378,11.863333421094998,12.386210714341795,10.542877680109685,3
6.64764818324498,5.188717097176731,5.903916861420014,10.626735497467047,6.42832989326297,3
8.871022486039656,11.323856817780074,12.466987015200568,12.831879448094753,8.349038813486763,3
7.826021494412653,4.235817444282208,5.191352430946249,9.416836293694045,8.383513358525418,3
7.006549349387006,8.979482409866307,9.36056848521519,11.491267587648576,6.326095735524854,3
8.01312652372908,5.3252014155265535,6.8586745777143765,10.196452246651138,7.853257334689013,3
12.074339113868108,9.617953994037002,9.315996136424628,11.261541352962682,13.180305947355514,3
6.798646564582769,4.797446408036188,5.001497341248442,10.69297706407536,7.102678498523487,3
7.806105637511677,4.609294080357778,6.10321581295234,9.72414694837986,8.16671578804134,3
